avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,new_cluster_label,matches_herring_gull
15.052631578947368,650.8028956549033,197.83052236684787,1.9833518790960094,-33.85645443890856,11.910807339994273,483.10351533578734,26.328959886117033,235.7094317357637,-11.974505164630601,-0.2189502438927549,-3.367577377034716,142.7061079938537,142.7061079938537,197.83052236684787,563,False
9.789473684210526,627.9322949533384,188.3149475017538,-2.1374175545530862,-88.5623375823022,-13.021243781472194,489.7975925220315,86.74660492936538,256.51738651096844,-9.913821873337465,-0.4556532102633007,-0.08468189448372637,143.92692430998906,143.92692430998906,188.3149475017538,564,False
4.421052631578948,648.4268894624099,177.29759800145743,-1.6523593006534802,83.07361221326944,-59.15833173642153,444.4026493652978,62.76755161358146,302.975131687033,-19.47745119569136,-0.011870742829929377,-5.412515181962719,138.17462479563764,138.17462479563764,177.29759800145743,565,False
2.357142857142857,644.1161895312821,173.2209997825608,-3.364090628968125,23.906188329200173,83.43708169505372,489.00772916205,120.5018356829551,-24.82620412960092,12.172204624803062,0.24309763284832514,1.043821256349816,150.84157490825638,150.84157490825638,173.2209997825608,566,False
8.727272727272727,572.2274043367963,170.88722389732692,0.34660068914471,340.8734148872453,-82.84754189607273,510.14205513815403,18.3924423475567,-50.93048930422725,-13.240968625043148,-0.1272727272727273,2.7503603810113044,130.25172289734846,130.25172289734846,170.88722389732692,567,False
12.083333333333334,788.8233817285642,173.92393612696813,4.681637372681239,244.66260040645082,5.065426301302932,243.76687674808053,155.23506269116695,-221.32003777511932,-1.7630117026171341,0.04580286124143444,-0.4093677289668456,52.534959512912195,52.534959512912195,173.92393612696813,568,False
14.0625,695.7180372734036,137.9160203011781,2.979731842627363,-41.755253310658034,-37.76389535949712,266.5447005142066,8.437547715287838,502.4978458000402,-0.55670760197049,0.22229530961845007,-0.8388107237531005,100.98193901904739,100.98193901904739,137.9160203011781,569,False
13.647058823529411,673.3237034517874,133.37824852879152,3.570626793780129,12.049100690470961,9.949796106808451,272.62049557668314,13.156477715938246,126.76749917560572,-2.589633877398752,-0.1364262890829373,-4.788872173743821,96.96770455549736,96.96770455549736,133.37824852879152,570,False
14.5,509.61185803693513,90.26292017310399,0.5737151328669254,-29.546842308530795,107.85197501858954,120.15555809879142,91.73543569391286,132.79097405916252,-9.54047518576936,-0.6900655593423543,-3.1369205258228647,75.84708960027994,75.84708960027994,90.26292017310399,571,False
-29.6,923.8379078187245,174.4182954830952,3.5736826757354168,282.8044961512185,-7.0015324607620215,692.9216298973686,11.837498696201067,-1152.6972300238797,-13.079344416400415,0.0,4.214450382794214,424.5466456620859,424.5466456620859,174.4182954830952,572,False
-16.625,796.951813058659,183.37820777656344,-3.128499435092631,63.765368761206375,-12.600506580897209,755.3549017837184,35.12620597345509,-352.8797409699706,-18.440631327610678,0.06722926454528144,0.5624977713965308,278.3940334494964,278.3940334494964,183.37820777656344,573,False
-20.785714285714285,814.1498595223389,178.1083996913108,-3.732714942543709,-33.9232283528139,-117.85228548860933,582.5091937510174,156.43162534227147,-599.6817743138616,41.784239231898496,0.38891289659881634,6.189120562802156,230.48704648409006,230.48704648409006,178.1083996913108,574,False
118.5625,695.2139894031365,194.42006072677142,-1.251990137516032,34.559576235445356,43.06399708301367,2135.0870965902277,387.5472071004298,679.7812844367279,116.72789587108596,0.5774109120414489,12.0200368557962,788.5943484445984,788.5943484445984,194.42006072677142,575,False
223.31578947368422,733.6070063644374,176.94992792525002,-0.853201272843805,-38.08824507834345,43.28204950995749,3150.2861563861024,85.59466268579465,1415.3300098103996,83.59658021514201,0.5513220187442663,4.359304239034778,883.3103642010303,883.3103642010303,176.94992792525002,576,False
212.42105263157896,636.8379981305267,153.99345011616413,4.428557995723644,-81.61823324410716,-25.826187023493656,2765.670383415446,359.17044589466104,-2254.7876573412004,39.100199360484645,-0.3117700998753788,3.263759791825694,765.645290497472,765.645290497472,153.99345011616413,577,False
54.142857142857146,690.925788236996,123.22390690974149,10.13812622282024,-157.07993528228585,-14.76813112225606,744.8262747128271,254.5253324234073,2337.437117605757,-5.228194920157029,-0.4640954808922571,-1.1764081231631647,202.64048187985236,202.64048187985236,123.22390690974149,578,False
10.88888888888889,868.2436104813112,149.05235629626475,1.7684132537326018,169.13063864532148,-90.22467029181793,284.53357661593424,3.952465689853907,670.4712132372064,-2.46174401331064,0.0872797785719991,2.2176878422288495,78.84813635153068,78.84813635153068,149.05235629626475,579,False
19.705882352941178,954.9587839071376,194.7583188974152,-5.271678661446207,126.69404689516736,-53.98728389921103,702.8933865589531,23.40402322311054,1560.447280253012,2.660532663836481,0.3940765522813289,-1.4754974439119095,209.0585080664,209.0585080664,194.7583188974152,580,False
15.631578947368421,863.1026254171769,184.48605450944137,-5.594208775119389,-108.78807634529392,77.98382042406523,760.4386932873113,5.215689462579146,953.1425269404001,-1.4005498147125597,-0.1061988488107183,-0.7595310076493532,217.85803604686214,217.85803604686214,184.48605450944137,581,False
15.176470588235293,754.5927673028095,184.41377375852764,-5.315770426908141,-68.61624635552691,24.956670327514168,741.5019163637281,159.38005289403614,1031.7412071482236,3.054658339827024,-0.07407610636824496,2.009806736887227,252.52883769788366,252.52883769788366,184.41377375852764,582,False
7.0,648.5099600868072,153.77424608979655,-4.844130585125737,-19.711677631079468,-19.87584239085021,264.9456411840993,141.19806246546804,2298.564039285843,19.38075005865106,0.4537975356806497,4.720731795220794,97.85177897965652,97.85177897965652,153.77424608979655,583,False
46.25,857.6980206683444,198.19941060540202,0.4271135504062253,-176.32089225679704,-11.531299775181635,1326.9186955899886,169.85803490084035,601.4557390712909,6.226443106916295,-0.32636268941473195,-4.030321328233631,489.9060586434227,489.9060586434227,198.19941060540202,584,False
42.92307692307692,923.8742285669239,180.11362263368213,0.4093639589616922,-33.358228968473306,-33.58586762671996,924.8327390055292,161.17200199351376,-356.49688115704987,-18.3505397674265,-0.34839434751244364,-6.288395142824093,428.0712143787114,428.0712143787114,180.11362263368213,585,False
24.615384615384617,822.9189196898471,174.48304509476228,-2.2011217781356964,-24.134566021688123,53.64267020345687,662.9169698199622,97.40824005659748,-1099.2431700869515,-14.016671463655433,-0.8312389335458096,-7.653446385716431,244.67699311065658,244.67699311065658,174.48304509476228,586,False
4.5,746.7725076746984,200.00607797897916,-0.9346049369409719,51.15294191025339,-130.41191656139583,868.5081003714694,120.26045528533226,-2771.0613701443394,-3.981756470333073,-0.1563263498701806,1.736273881645257,449.19385296763716,449.19385296763716,200.00607797897916,587,False
0.15789473684210525,790.9965621661386,180.19802812740647,-0.07991726236770591,93.38354517279919,-73.55871462087603,1079.3662477708265,21.580682627545148,66.03061146224991,-6.1944238522263175,-0.4273467418774576,0.31775246311552585,341.03924719811107,341.03924719811107,180.19802812740647,588,False
-4.15,781.7982735054143,186.5936660606127,3.982859220607938,5.849638893292047,34.45551205230755,991.5302385867576,102.58970278857171,1846.1484836405557,-6.774190670342532,-0.28117601131424264,1.2961392491536514,297.0139803961304,297.0139803961304,186.5936660606127,589,False
-9.285714285714286,916.2072399218019,161.47967598879396,2.8771593982975774,-134.00664732684862,-10.391351709498023,395.13684093232314,151.13416122813052,1207.129666022991,0.5815190121947896,-0.17832619630339558,3.801928757534353,111.98347892906023,111.98347892906023,161.47967598879396,590,False
-6.882352941176471,848.1771826553263,151.95672366338604,3.059569735948032,-101.63273045452341,-40.359634442669744,350.7654873590302,117.98543828340893,-125.74927764695852,5.729802155991145,0.14022235687718176,6.621586158622967,117.92694826950147,117.92694826950147,151.95672366338604,591,False
-2.4375,716.5348822392972,184.30997844870424,-0.04773152055994766,114.08444378666286,42.557045920545264,364.8156312059935,128.21472285757304,789.3986450682866,5.7963179644261835,0.5166666666666667,5.196542581212126,130.6199104050387,130.6199104050387,184.30997844870424,592,False
5.181818181818182,672.5405154171305,212.77005473470166,-0.14048602818208936,15.623708052125593,-6.466509544955695,120.33539003978878,9.32123818244248,358.0390903980027,4.541854752291123,-0.23636363636363636,-1.2422294628524717,67.73983949837081,67.73983949837081,212.77005473470166,593,False
11.75,822.6995758486004,157.3121146538892,-1.6311916010928234,-134.44387375062465,1.4844242498596258,229.65235870830625,23.445269848444013,-140.69150015949305,1.8490017370128717,0.27695585470349865,4.063830594507397,112.475249994999,112.475249994999,157.3121146538892,594,False
12.277777777777779,841.0116840837511,164.58697252234654,-0.6991448580964859,-101.22010903785775,20.221262061918182,278.9043355142367,18.934246853364872,23.447708500441113,0.49912862735727637,0.18734231737753007,4.382607337341877,89.00441210762992,89.00441210762992,164.58697252234654,595,False
13.7,881.9779169279637,147.65813332894297,0.6137140845579858,96.08637355822654,2.853783823608574,216.94128549960575,73.91034525110865,-206.84173783825398,-1.2337778159233872,-0.10245602749014221,7.105865154630948,61.44683629821132,61.44683629821132,147.65813332894297,596,False
13.5,886.0855226518769,143.8794622824166,1.758243540691887,117.20988674311015,9.639578127001478,171.59672627474723,35.19599649268347,59.38188591905984,-0.024929032611849214,0.04636168270832022,6.569052668636979,57.12552978083556,57.12552978083556,143.8794622824166,597,False
13.153846153846153,816.7263088276846,130.8923273499795,-2.783566470013007,86.907544797119,-17.130759732381453,160.16725056708106,11.715925334372894,-47.20369727305212,2.4838070817252866,-0.02597621667330655,6.898187264105135,62.86239482890206,62.86239482890206,130.8923273499795,598,False
12.705882352941176,1009.37315364483,187.8823019843005,-3.4425470333725783,212.4952050061574,7.320770583490253,1718.0226655059303,157.05326682606832,-1917.174638173711,-2.0884567896549253,-0.11852177018919195,4.022182899637341,608.2217752001729,608.2217752001729,187.8823019843005,599,False
12.65,856.2880240890958,176.04755260059315,0.5815414594638832,-112.53597444219197,27.18646299870831,2007.9836956542151,219.22521321606416,-1566.733429275071,-1.6985528008460786,-0.06933949711814644,1.4890193250409915,593.1789250641262,593.1789250641262,176.04755260059315,600,False
15.157894736842104,789.8130833462363,210.6873173094483,-1.1968087893528239,80.31357306995807,7.575900502150008,1858.0717562247798,48.98104618243663,-3488.5639475857292,-8.238856001436767,0.07079923254047886,0.6152315301144538,560.6261311423868,560.6261311423868,210.6873173094483,601,False
21.736842105263158,799.3728158911146,203.46189630049653,2.4008446655391844,26.013916051631206,76.31829178826916,2046.3718111298026,169.80474241746947,260.98684903663343,-5.794484911229084,-0.08876361238895468,1.8070094145761404,604.3938728551973,604.3938728551973,203.46189630049653,602,False
20.57894736842105,707.2556899423639,201.02106176397308,0.4418969213391043,-158.2888972215456,-17.585860913088172,2168.55353813306,183.3783301888454,-742.0869037303364,-14.85810903622844,-0.1000017301487064,0.6797853071117947,616.2190269486423,616.2190269486423,201.02106176397308,603,False
22.5,632.8416304889138,198.7673956430643,0.37799676678589245,175.64764337845176,-31.891498376597788,917.815667157531,63.525153050531564,-4728.2794061742115,59.327803657742415,0.0,3.7147994679768552,381.1360486241734,381.1360486241734,198.7673956430643,604,False
13.625,752.7251166202435,218.24871224417953,-4.048959078518451,-56.28304040681108,121.95919130835394,1374.1945088732643,24.50028998598603,-8170.859561035822,3.8829379734938945,0.02553769592276246,0.37733106357640694,519.2725930609214,519.2725930609214,218.24871224417953,605,False
5.85,706.1230624016334,226.20066181108234,-3.284733871125114,-50.66564436142221,-8.86640167515231,1469.5182657372593,208.6540703326234,1293.608030172878,0.21256067704482456,0.09626907371412559,-2.4619179343049775,430.5062840889901,430.5062840889901,226.20066181108234,606,False
9.055555555555555,658.3106976836707,240.29091971106027,-1.0356787018996991,83.99276004501965,-41.75151612975925,1884.081137204164,215.39530769271244,473.1147252026681,10.919010500400226,0.17162557411595689,0.9802938161631275,521.0388373337204,521.0388373337204,240.29091971106027,607,False
47.411764705882355,579.9764388588131,215.73202826097898,3.1954675631260474,-26.89319333709534,83.2687408723464,2252.271532925339,3.6974019850922524,-3822.8458959890622,-5.089583839569194,0.25830434161586113,-1.846854648021719,706.3513265803839,706.3513265803839,215.73202826097898,608,False
85.4,489.1959515018913,222.5173815646455,0.28686499534426635,-7.7961936053714,-13.767332003809848,1302.676280738341,64.23901453273804,-9870.173919860494,-11.747251116729208,-0.40451991747794525,-7.503661839763506,759.652982997189,759.652982997189,222.5173815646455,609,False
42.916666666666664,462.1848758856114,172.15977754774315,-1.793464283044467,-111.79542829081996,-27.098475631470023,448.1178725232162,253.5319062524973,-366.87363607667805,-89.49531843746648,-0.7503664793768668,-9.866477840762162,197.24276343144982,197.24276343144982,172.15977754774315,610,False
13.928571428571429,804.6361807248486,160.40058746019776,21.387611116010337,103.98294501201998,42.33164971457941,193.96790832049558,60.946292346255866,485.68677555866367,3.1878418959198105,0.1725963140417921,3.4766974498554273,82.94825108319502,82.94825108319502,160.40058746019776,611,False
15.25,688.7258796738802,171.48096987609298,14.035953429706082,-125.55487873776052,28.934256560083707,702.3822938188342,38.96581455746987,618.0400094368889,7.239008207993069,-0.08557250996811162,-4.062544880394031,204.60845723195243,204.60845723195243,171.48096987609298,612,False
16.714285714285715,653.0975121259157,174.608609585936,-3.4856772012826727,96.9491007649311,-99.42674910955505,663.1516428087185,40.88271554048457,939.5588469503036,10.996746729649162,-0.13259870882635919,-6.106343870614851,282.06462436345106,282.06462436345106,174.608609585936,613,False
13.615384615384615,679.4652634017963,207.5218108886395,-5.619542445080181,21.062857517591123,13.967518476794805,1145.9381544821908,219.37534180729298,6016.944799601976,-3.14243573552317,-0.11613144917081454,10.872772941618956,487.23811541723376,487.23811541723376,207.5218108886395,614,False
10.133333333333333,849.8874280247232,174.97623775011638,-4.672040616020727,-4.058936619996189,-58.47966680155807,1162.1509410978015,30.70460477660578,2270.9916505824613,-27.444722866874894,0.12500577887705172,5.830595348046137,427.2580721209186,427.2580721209186,174.97623775011638,615,False
13.222222222222221,785.0653782035577,200.37791335848775,2.0588430688897854,-143.05436360017134,38.269533759836904,2618.6483683102497,181.23239315365726,1514.46835141432,-8.722620659472147,0.15032679738562094,2.6449136686863506,778.2259896967491,778.2259896967491,200.37791335848775,616,False
28.272727272727273,774.3358171249298,184.23787979102696,3.6662129790237543,-179.95803858237412,69.62076218812541,886.8828730049415,53.77038657296079,-540.1069362104136,56.23417997659227,0.34545454545454546,-3.1700007168893123,370.79801357387237,370.79801357387237,184.23787979102696,617,False
8.8,434.66398576117604,201.43386253644468,-3.4356662724522185,-49.10542393950748,94.85017820894186,1016.1561322742884,249.47741630348116,6297.595126915456,-35.37792908743634,-0.5555555555555555,-3.5630514277200342,487.09429746972233,487.09429746972233,201.43386253644468,618,False
-10.857142857142858,788.1045647866086,219.53477918782875,-0.6414919775855018,-49.99786379011753,-26.594470264811424,854.6301663881453,92.01166031694156,587.6060626766476,19.227497618932937,0.14285714285714285,8.669221683875538,361.90390844450064,361.90390844450064,219.53477918782875,619,False
-7.411764705882353,784.867573812687,219.14106529805093,-0.6907093062292188,82.43026671889027,24.858296300672958,902.1165429403552,115.13179802937333,-1693.7343337183477,-8.040177358258981,0.022306219940452576,1.6600400227798628,301.1702567646836,301.1702567646836,219.14106529805093,620,False
-3.0555555555555554,862.7818998118058,209.03219687947944,1.3959802818690497,-25.82832874017698,32.27613828662076,1227.2730295225567,115.64252520690755,875.9909947023727,26.860151822639324,0.411764705882353,6.664321552682075,359.4595687789581,359.4595687789581,209.03219687947944,621,False
39.94444444444444,872.0132481676314,202.45904456301096,-0.5920325964620399,154.7265192018818,24.404659119582135,1659.7398136004256,129.40352992969716,932.751902638512,50.639644065597366,0.6862745098039217,6.234172271052061,505.4235342233232,505.4235342233232,202.45904456301096,622,False
104.88235294117646,721.9822428666035,206.21789135817323,0.31591057507121934,50.47280201285434,79.49384262932146,1360.891378335544,438.5455489853841,1508.5769816568195,100.85574833076333,0.6911764705882353,6.097832132707644,396.25931002144125,396.25931002144125,206.21789135817323,623,False
202.9375,627.5361231250616,217.67443134989065,0.14735060291792962,-138.743435069908,34.24845903789628,1433.409566066241,209.64434319619758,-173.43486857269238,29.21300208390644,0.5833333333333334,0.07092174706124865,447.8987029904357,447.8987029904357,217.67443134989065,624,False
165.625,530.8102724920249,221.06240417237794,0.657839662677697,-37.2654629575933,59.6661004111743,1479.0618307781015,211.51896855086719,2046.545303714448,-122.90334388655195,-0.5666666666666667,-10.003739833622934,459.0846402682968,459.0846402682968,221.06240417237794,625,False
150.08333333333334,627.1009599522735,196.64610719696637,0.7891362347910575,-33.1751694490023,98.53628618910889,1088.4927045257143,450.47579284201885,-1000.7769966690927,-200.1220181057333,-0.8181818181818181,-13.938072189246697,522.5359903545058,522.5359903545058,196.64610719696637,626,False
55.0,460.0288104425139,205.32172485684129,0.6737604630771225,36.54838049625095,11.086375938749338,963.7158687259387,264.9247104827681,554.0641819685563,-147.8467219650241,-0.022222222222222223,-9.729439875106353,401.7731361846823,401.7731361846823,205.32172485684129,627,False
75.1,607.8130048886937,162.8844402985224,-0.9343313986872707,-81.54947917752042,-146.81544789130592,1219.4514733821918,368.4604163316578,-3615.678328939745,-81.2949225495698,-0.40451991747794525,-9.90699065476996,716.2615997614457,716.2615997614457,162.8844402985224,628,False
51.4375,819.3729049406887,164.4598290546287,-0.7420411341244522,-59.281213786146296,-65.1150853988488,1710.4372669128238,233.9075430070341,-3923.6435957963154,-56.82305711528902,-0.5272012675161055,-6.3076451107301255,614.940770197148,614.940770197148,164.4598290546287,629,False
37.166666666666664,967.3178273553433,169.54888546736098,-0.13187612839071028,159.80166658650808,-9.952972415265961,2100.7649928543783,374.08058934546045,-4840.716435949019,-4.460766529958475,-0.17162557411595689,-1.185102924491457,638.4100999429015,638.4100999429015,169.54888546736098,630,False
18.666666666666668,883.6326658923585,193.17135201322392,0.7518333487079147,-10.037842022548505,52.52439187526298,1915.2207834838805,69.5299840582313,255.10943008901572,26.33257839182207,-0.006579089749847241,-0.5872424844559222,582.8316942109069,582.8316942109069,193.17135201322392,631,False
17.0,826.3362516066893,200.03909128577587,1.5512616658731304,-18.03830143618896,14.763559166482745,1626.1589354412708,360.3677531940094,1549.167464459159,31.975786215362284,-0.07165743639000186,0.9019393587764912,459.40491038875047,459.40491038875047,200.03909128577587,632,False
9.933333333333334,920.2807290388547,170.43690439361953,-2.3595191456613667,-178.89944525570672,-45.49012629459157,413.3134601839087,63.50705246423031,-408.4866128880287,-5.95079250214714,-0.12623739264661615,0.3585478802275698,165.4184916333691,165.4184916333691,170.43690439361953,633,False
10.941176470588236,858.916436246381,162.332094145383,-1.5557902884786712,-25.73966528879145,-38.18282240412802,652.6260971706674,81.56302760937852,547.6099309213006,6.461616089483314,0.0824114552528511,4.09515539631859,217.51757364962836,217.51757364962836,162.332094145383,634,False
9.75,688.0027273968545,150.72534546681229,-5.161839348326976,-166.26447511998146,-4.0382002987840595,491.1208763024732,114.79711779047308,1624.7781631922044,3.2221691004512185,-0.41222575117291005,0.444997589481844,199.76037740715637,199.76037740715637,150.72534546681229,635,False
12.5,681.6559338692064,162.3787273968028,-2.865918213485348,109.45101472147317,-33.64740404873362,504.79079710432984,2.0438305106463033,-674.215758578483,14.843122015205331,0.03296703296703297,8.838825201958759,184.96837518477943,184.96837518477943,162.3787273968028,636,False
8.4375,812.0242512287166,167.58201271070826,-7.658348042619417,-32.85716980181353,-44.311587459956755,298.98856710571374,39.696035134495034,-119.39097213226411,4.303760430546299,0.052223296786709346,5.71655771643753,109.15121502594299,109.15121502594299,167.58201271070826,637,False
10.5,825.7208100391197,168.53291711735318,-4.974548110430411,12.550586955910235,45.771806982538784,319.13743925687993,23.846627772241423,-401.0817490652619,2.7470791291841454,-0.034815531191139566,0.8065100407769125,117.01211408589172,117.01211408589172,168.53291711735318,638,False
6.9,748.0423226782804,131.4350027690141,-11.077157243340443,-187.6703027168468,-108.51402732021582,201.83856201936618,67.29907631816567,158.78417087166574,1.3251081192884895,0.3492151478847891,-1.6586338552603321,73.84872746254206,73.84872746254206,131.4350027690141,639,False
9.5,745.0814150888345,107.29368917013474,17.086800871132898,-170.00011114815922,-81.3976194733169,709.0249891608955,157.4086084477223,7643.70365679493,-0.15652217629618548,0.2357022603955158,6.336677823123086,447.2676045882472,447.2676045882472,107.29368917013474,640,False
10.363636363636363,842.0550801110062,131.9550416155556,15.354668890375901,136.129325266744,107.40704938909373,961.9732870163532,121.92080064316474,-1228.498331385038,0.568853249282333,0.3813850356982369,5.929403965594026,420.4931718693414,420.4931718693414,131.9550416155556,641,False
27.692307692307693,722.70484289443,184.17789988491737,7.108984233406968,-38.385432113844786,64.74973926641782,990.6502611604801,51.22579241195441,6403.616475516221,17.133005606986003,0.4675719001195179,-1.6208736746513346,364.12617092098975,364.12617092098975,184.17789988491737,642,False
31.6,471.9389915011342,183.08363204730566,-2.5199675794102365,-244.18827985509026,3.439834055200933,517.2667560860665,158.38559036548153,4298.596577111252,20.228511779140057,-0.06666666666666667,-7.275782800819627,278.0666006466551,278.0666006466551,183.08363204730566,643,False
23.733333333333334,614.3668083234277,189.59748242954987,-3.494003190220833,-130.05797381094146,60.86914234860411,592.0108880079158,67.60777140776035,418.7011856310144,14.304433869952094,-0.22334307929785932,-3.707388305611655,208.78867696829255,208.78867696829255,189.59748242954987,644,False
9.083333333333334,824.3965726210308,169.6987002480648,-1.198640084013188,-26.294065382061163,86.61546169203943,333.3266787501952,36.932670510417694,-156.5401847556604,0.25082474000867255,-0.21885688981825283,-2.960915771965341,172.1572516138124,172.1572516138124,169.6987002480648,645,False
8.9,780.1354944032544,180.800439674592,-1.5557598433138533,-104.26762220597672,104.13791944443474,191.83217238134822,43.0593708891623,1947.4748014299896,-4.148581782900052,-0.3220305943597653,-4.317243597859087,121.39680823326931,121.39680823326931,180.800439674592,646,False
16.5,852.2948150616248,148.0209154905683,9.137315069369421,75.44289003086062,90.48493373126317,123.55673102828318,54.74657307311937,1662.6471986545118,-1.858108934380118,-0.13483997249264842,1.3642823088280696,78.17615435094973,78.17615435094973,148.0209154905683,647,False
16.6,836.8527767236463,178.84253320793005,7.870291841030203,107.97152832371906,114.40484830579132,162.37480107940726,55.761144724798115,841.16702644194,1.2820744630672005,-0.04807914572194297,3.9273163357816037,66.00999005303638,66.00999005303638,178.84253320793005,648,False
16.153846153846153,877.7029314135602,197.9026983421755,2.0095459401796307,81.1148508519789,-74.18728513964662,122.44175199303199,35.93956478650899,138.06886485761666,3.543298450607777,0.14193843787544,9.590488730886706,43.77727545773618,43.77727545773618,197.9026983421755,649,False
14.833333333333334,604.0622916718684,201.32639440044204,-5.265610683983991,-141.93077056924,-181.05194352562643,941.6823124502017,77.02309291917496,7581.490455942407,-10.142276829487923,-0.4615930911724977,2.141510643379316,462.38855903392545,462.38855903392545,201.32639440044204,650,False
17.307692307692307,511.25104731923926,171.67456878610392,-2.9077491320075954,-28.704756651395563,-122.32795037430206,1377.2060020642903,227.85625159124956,2739.2560241705223,-7.109900457358056,0.06537204504606134,2.7908486427646277,620.0087089778314,620.0087089778314,171.67456878610392,651,False
16.4375,701.1116508221079,160.02340536288102,-1.2191388473399098,39.55500978022889,131.08525684379507,2104.156073555657,160.27721308366827,-3945.1067652573674,0.575666404981276,0.314964916380737,1.8192295573004935,643.3211156195102,643.3211156195102,160.02340536288102,652,False
16.1875,745.7564570742232,199.25456632775723,-3.0225874133098642,-123.09743921067614,121.10706416544099,2357.6687653514805,303.19268451755346,-364.398414211258,-2.506346142216108,-0.4472932204619527,2.047633563806234,746.7545030036744,746.7545030036744,199.25456632775723,653,False
11.789473684210526,796.0357168624946,194.39355855137842,-2.322307805779303,-9.368110013219876,54.43716307343163,2347.4273169808594,324.18671448544444,3808.4249644526344,-0.9668585211305066,-0.3136314304409732,3.7223634217060257,686.5842416923892,686.5842416923892,194.39355855137842,654,False
10.052631578947368,760.0919537540494,208.11403206350369,-2.347866419003105,18.739790981798905,-113.54805548750828,1959.5955066371857,138.4251786189131,731.6066506852019,1.8506425590824287,0.30736837627122876,3.055021566386605,617.7371281164708,617.7371281164708,208.11403206350369,655,False
11.0,708.6286191402695,172.1188597707114,-3.470670802982091,126.66572239957013,-9.308476312582505,1372.2371052559793,122.98734363931133,-4497.006851407933,1.4605738872454774,0.28766052340298687,1.75292678907703,540.8571010201948,540.8571010201948,172.1188597707114,656,False
13.2,847.1244130821801,211.10175718305294,1.2414103385452948,298.3649815490621,-11.284086424645508,396.1814012841259,81.47498552188854,2669.2196597490706,-0.8001320713185263,0.19999999999999998,8.885167027592878,249.93820332428535,249.93820332428535,211.10175718305294,657,False
10.933333333333334,848.1009090880709,203.24712702960866,0.5306342436588818,111.30639388679917,-89.22156045453144,543.436203629178,3.407220600445618,2212.0626959523165,1.067681309812054,0.01913897505877382,6.353755494070854,220.57430454140643,220.57430454140643,203.24712702960866,658,False
14.083333333333334,885.6598361572167,199.59026329574425,1.0203476834815517,71.65756273745771,-37.76920069901597,414.99476685301477,82.2570547421669,2260.0933495922404,-4.792721402890899,-0.2727272727272727,5.388852464040233,214.68419821758053,214.68419821758053,199.59026329574425,659,False
10.6,553.232685961568,121.64985754814494,3.8725608940593768,-178.76244870254112,83.01427865229854,604.6864648752534,78.17585226162765,-1838.998285065298,2.340034653193254,0.13483997249264842,1.1942927230198057,305.3915107045126,305.3915107045126,121.64985754814494,660,False
14.3,1009.7347227238515,190.07780979024494,-2.509996656196904,-231.62408888495298,32.63800279893145,315.6781990829593,287.4605833701471,6452.621233302246,0.6242223422998213,0.5291502622129182,11.183996429980857,192.58107094143867,192.58107094143867,190.07780979024494,661,False
15.066666666666666,915.370763794572,167.60924451296265,-1.3770959455090663,-195.5686281617998,64.57130008777052,577.5851048726389,160.85183156482623,751.9159384288587,1.798031700936224,0.4655034037905738,9.254810626904435,199.52517806643615,199.52517806643615,167.60924451296265,662,False
16.88888888888889,884.0079489315831,157.57877357563154,11.456956172681473,-263.2250650788915,118.78699025840481,917.6891490786477,61.97688807373907,28.93388860937157,1.1750693582783551,0.4236253652069071,6.3944126660433644,281.37763922099924,281.37763922099924,157.57877357563154,663,False
18.05263157894737,807.5758994792534,141.03737772437137,2.683226567437948,43.57859072151251,103.42955003058391,795.3143699210783,27.464987993079653,-389.29114988182255,0.20151063265604435,0.12245305972844084,3.8226651792973723,250.71723700854136,250.71723700854136,141.03737772437137,664,False
17.80952380952381,785.1547618086375,169.80444302891493,-3.080633577399564,95.43361655878618,64.77902789054667,789.525506478434,129.1950245706893,-1226.5151749400002,0.7139371612900629,-0.11544823203789321,1.2509351524239436,223.9198006581089,223.9198006581089,169.80444302891493,665,False
17.75,808.5533759696896,190.36521169075152,-4.299896734497185,46.96569398461033,39.46343410412438,463.6836130777265,34.750642071823734,-108.35372978083642,0.6168650320994135,0.033190227285610774,1.2251413883741389,138.19641425685472,138.19641425685472,190.36521169075152,666,False
10.222222222222221,763.6376997370057,186.76276176280004,-2.5589509375106756,11.348879028619853,-30.763498246747304,847.0248837901238,186.18258218745288,689.3281690943927,-45.02791740877335,0.1077936111272591,2.2507239082852757,247.64884703552408,247.64884703552408,186.76276176280004,667,False
22.6,896.2584934896457,202.66212305676598,-0.5947061252034587,-190.6634785013325,108.26269474218685,231.4007217871793,130.11984945133253,382.70505395006705,12.894787067527167,0.06819943394704735,6.85275771089338,90.22042441900054,90.22042441900054,202.66212305676598,668,False
103.18181818181819,717.9317021781011,201.56308130242638,1.7241585102699493,-418.50336158407026,136.70607375764283,1778.2663620824164,15.978090327769369,3480.9757952461314,-45.24713187439115,0.36698792170878686,2.3538282976756455,860.8506456814054,860.8506456814054,201.56308130242638,669,False
91.9090909090909,611.1066270133823,188.2175233861929,-2.1643088471123964,-178.0907997697577,-44.367074536259736,995.9198340745564,325.259579208198,-1460.626698730705,-55.337452035632204,-0.5137830903923016,-11.637360432725501,515.9750914106637,515.9750914106637,188.2175233861929,670,False
